"185,000.00",3,1.5,1280,4031,2,0,0,4,6,1280,0,1985,0,1150,4500
"286,500.00",3,2,1840,8140,1,0,0,4,7,1040,800,1975,0,1600,6720
"422,000.00",4,2.5,3200,6691,2,0,0,3,7,3200,0,2002,0,2610,6510
"408,000.00",3,2.25,2800,35362,2,0,0,3,9,2800,0,1985,0,2800,37058
"306,500.00",2,1,1390,19988,1,0,2,4,7,1390,0,1949,0,2580,10490
"359,900.00",4,2.5,2600,5188,2,0,0,3,8,2600,0,2005,0,2610,5188
"560,000.00",3,2.5,1960,6058,2,0,0,3,8,1960,0,2002,0,2480,6656
"259,875.00",3,1,1250,21303,1,0,0,3,6,1250,0,1970,0,1250,17920
"385,000.00",3,1,1250,21303,1,0,0,3,6,1250,0,1970,0,1250,17920
"188,000.00",1,1,550,16345,1,0,0,3,4,550,0,1945,0,1100,9240
"1,142,000.00",4,3.25,2500,5801,1.5,0,0,3,8,1960,540,1926,0,3670,7350
"255,000.00",3,1,1250,10094,1,0,0,4,6,1250,0,1927,0,1300,10094
"1,185,000.00",4,2.75,3020,8622,2,0,0,3,9,3020,0,1976,2003,3060,14303
"635,200.00",4,1.75,1640,4240,1,0,0,5,7,920,720,1921,0,1300,4240
"355,000.00",3,1.75,1870,8250,2,0,0,3,7,1870,0,1956,1979,1350,8714
"544,000.00",3,2.5,1760,1755,3.5,0,0,3,8,1760,0,1998,0,1700,1721
"402,000.00",3,1.5,1320,3145,2,0,0,3,7,1320,0,1998,0,1320,3002
"575,000.00",4,1.5,1430,4163,1.5,0,0,3,7,1430,0,1910,0,1500,4000
"216,000.00",3,1.75,1580,9705,1,0,0,4,7,1580,0,1977,0,1580,9942
"1,200,000.00",4,3.5,4170,9748,2,0,0,3,11,4170,0,2004,0,4560,10589
"850,000.00",4,3.25,3090,6744,2,0,4,3,9,3090,0,1923,2015,2020,6656
"238,000.00",3,2,1020,1204,2,0,0,3,7,720,300,2004,0,1360,1506
"625,000.00",4,1.75,2180,4431,1.5,0,0,3,8,2020,160,1912,0,1890,4400
"1,110,000.00",5,3.25,3350,4000,2,0,0,4,8,2510,840,1997,0,1620,4000
"820,000.00",3,2.5,2510,5503,2,0,2,3,9,2510,0,1995,0,1790,6099
"355,000.00",3,2.5,1880,5290,1,0,0,3,8,1250,630,1974,0,2030,5092
"495,000.00",4,1.5,1810,7998,1,0,0,3,8,1210,600,1960,0,1830,7763
"1,300,000.00",5,2.5,4170,33310,2,0,0,4,11,4170,0,1991,0,4670,37960
"398,750.00",3,2.5,2230,4000,2,0,0,3,7,2230,0,1954,0,1310,4000
"835,000.00",4,2.5,3650,7784,2,0,0,3,9,3650,0,2006,0,3150,6442
"705,000.00",6,2.75,2830,10579,1,0,0,4,8,1430,1400,1967,0,2060,10745
"625,000.00",4,1.5,2120,5000,2,0,0,4,8,2120,0,1900,0,1830,5000
"550,000.00",4,2.5,2090,6926,2,0,0,3,8,2090,0,1990,0,2000,7151
"540,000.00",3,1.5,2600,5085,1,0,0,4,7,1400,1200,1940,0,1320,4000
"519,000.00",2,1,830,2820,1,0,0,4,7,830,0,1920,0,1460,3150
"311,000.00",4,2.5,1975,8734,2,0,0,3,7,1975,0,1996,0,1975,8538
"305,000.00",4,2.5,1900,7000,1,0,0,2,7,1420,480,1968,0,1600,7600
"395,000.00",4,2.75,2640,35070,1.5,0,0,3,8,2640,0,1963,0,2520,34986
"275,000.00",4,1.5,1610,6923,1,0,0,3,6,1010,600,1969,0,1320,7684
"450,000.00",3,3.25,1770,1863,2,0,0,3,8,1430,340,2003,0,1410,1375
"324,000.00",2,1,1070,6000,1,0,0,3,7,1070,0,1955,0,1490,7622
"2,795,000.00",5,3.25,4590,12793,2,0,2,5,11,3590,1000,1928,0,2920,8609
"565,000.00",4,1,1540,2452,1.5,0,0,4,7,1540,0,1906,0,1290,3360
"373,000.00",4,1.75,1590,7920,2,0,0,4,7,1590,0,1960,0,1720,7998
"613,000.00",2,2,1170,1890,1.5,0,1,4,8,1170,0,1927,0,2160,4000
"614,000.00",4,2.25,2880,9996,1,0,0,4,8,1920,960,1981,0,2410,10584
"595,000.00",4,1.75,2510,8989,1,0,0,4,8,1680,830,1964,0,2510,8931
"440,000.00",2,1,1280,12086,1,0,0,3,7,850,430,1983,0,1280,10452
"425,000.00",3,1.5,1570,12412,1,0,3,3,8,1570,0,1954,0,2130,12412
"407,000.00",2,1,740,6380,1,0,0,3,6,740,0,1912,0,1800,6380
"472,000.00",3,1.5,1740,9038,1,0,0,4,7,1740,0,1955,0,1390,9770
"472,000.00",3,2.5,1180,1262,3,0,0,3,8,1180,0,2010,0,1180,2632
"1,250,000.00",5,2.75,2960,28300,1,0,3,4,9,2160,800,1959,0,2940,23250
"412,000.00",3,1.75,1880,5752,1,0,0,4,7,940,940,1945,0,1110,5201
"717,000.00",3,1,1150,5000,1,0,0,3,8,1150,0,1959,2015,1160,5000
"425,000.00",3,1,1320,7076,1,0,0,4,7,1320,0,1959,0,1510,9000
"299,999.00",4,2,1640,7200,1,0,0,5,6,820,820,1944,0,1640,8200
"254,000.00",3,2,1470,7694,1,0,0,4,7,1470,0,1992,0,1580,7480
"178,500.00",3,1,900,10511,1,0,0,4,6,900,0,1961,0,1460,10643
"800,000.00",3,1.75,1510,3600,1,0,0,5,8,1230,280,1910,0,1300,3600
"420,000.00",3,1,1440,5623,1,0,0,4,6,720,720,1922,0,1280,5623
"319,900.00",2,1,1380,9251,1,0,0,3,7,1380,0,1940,0,1870,12158
"350,000.00",2,1.5,1150,7552,1,0,1,3,7,1150,0,1944,0,1910,8145
"968,000.00",6,2.75,3610,17580,1,0,4,5,9,2070,1540,1959,0,2890,14060
"491,000.00",3,2,1250,1306,3,0,0,3,7,1250,0,2000,0,1320,1306
"948,000.00",3,2.5,3510,9824,2,0,0,3,9,3510,0,2002,0,3510,10588
"900,000.00",3,2.5,2260,9577,2,0,0,3,8,1700,560,1925,2004,1740,10240
"270,000.00",3,1.75,2840,9800,1,0,0,4,7,1420,1420,1977,0,1650,9590
"198,000.00",3,1.5,1430,7347,1,0,0,3,7,820,610,1980,0,1430,8723
"250,000.00",2,1,1420,21158,1,0,0,3,7,1420,0,1953,0,1220,8625
"615,000.00",4,2.5,2120,3720,2,0,0,3,8,2120,0,2004,0,2170,3720
"550,000.00",3,2.5,2080,7749,2,0,0,3,8,2080,0,1988,0,2210,7471
"190,000.00",2,2.5,1370,3438,2,0,0,3,7,1370,0,1987,0,1370,2308
"629,000.00",4,2.25,1900,11171,1,0,0,3,8,1280,620,1984,0,2330,9934
"434,000.00",3,1.75,1660,8301,1,0,0,5,7,1660,0,1955,0,1660,9489
"415,885.00",3,1,1310,4163,1,0,0,4,7,1310,0,1964,0,1120,4166
"550,000.00",3,2.5,1840,3035,1,0,0,3,7,920,920,1926,0,1780,4000
"272,000.00",1,0.75,1040,6034,1,0,1,3,7,580,460,1991,0,1560,5650
"665,000.00",3,2.5,2610,35000,2,0,0,3,10,2610,0,1988,0,3060,35427
"510,000.00",3,2,1990,7405,1,0,0,5,7,1990,0,1971,0,2120,6462
"530,000.00",3,2,3080,17700,1,0,0,4,8,1740,1340,1965,0,2100,15100
"355,000.00",3,1,1200,16000,1,0,0,3,7,1200,0,1970,0,1960,15500
"255,000.00",4,1,1250,9102,1,0,0,3,7,1250,0,1955,0,1260,9180
"790,000.00",4,2.75,2640,9000,2,0,0,3,10,2640,0,1990,0,2980,9137
"695,000.00",5,1.75,1790,9335,2,0,0,5,8,1790,0,1952,0,1840,9612
"255,000.00",2,2,1140,8400,1,0,0,2,7,1140,0,1954,0,1130,9375
"410,000.00",3,2.25,1790,5794,1.5,0,0,3,7,1380,410,1985,0,2140,7769
"650,000.00",4,2.75,1910,16532,1,0,0,4,7,1420,490,1940,0,2300,8250
"675,000.00",4,1.75,1530,3615,1.5,0,0,4,7,1530,0,1913,0,1650,4200
"332,888.00",2,2.5,1050,1029,2,0,0,3,8,950,100,2007,0,1350,3600
"300,000.00",3,1.75,1730,6900,1,0,0,4,7,1130,600,1976,0,1950,7200
"320,000.00",4,1.5,1100,11824,1,0,0,4,7,1100,0,1954,0,1380,11796
"342,500.00",5,2.25,2100,10726,1,0,0,4,7,1050,1050,1963,0,2100,10726
"752,875.00",4,2.5,2800,72309,2,0,0,3,9,2800,0,1992,0,2280,36420
"1,730,000.00",5,3.5,5000,26540,2,0,3,3,10,3410,1590,2008,0,3360,17398
"255,000.00",1,0.5,880,1642,1,0,0,3,6,500,380,1910,0,1410,2992
"244,000.00",3,2.5,1470,9337,2,0,0,3,7,1470,0,1991,0,1360,8684
"1,420,000.00",5,3.25,3950,11438,2,0,2,3,10,3430,520,2006,0,2070,10751
"218,000.00",3,1,980,12812,1,0,0,3,7,980,0,1956,0,1430,8986
"359,000.00",4,1,2180,10617,1.5,0,0,3,7,2180,0,1950,0,1360,9519
"840,000.00",4,2.75,3040,13559,2,0,0,3,11,3040,0,2003,0,3830,12202
"900,000.00",5,3.75,4130,226076,2,0,0,3,9,3170,960,1985,0,4130,55321
"205,000.00",4,1.75,1850,65340,1.5,0,0,4,7,1850,0,1972,0,1750,40946
"205,000.00",3,2.5,1600,7295,2,0,0,2,7,1600,0,1993,0,1410,9000
"500,000.00",2,1.5,2070,5432,2,0,0,3,7,1370,700,1951,0,2070,5505
"510,000.00",4,2.5,3180,5405,2,0,0,3,7,3180,0,2001,0,2610,5403
"1,135,000.00",6,4.25,6900,244716,2,0,0,4,9,4820,2080,2002,0,4170,266587
"1,545,000.00",4,2.25,2640,3000,2,0,0,3,7,2080,560,1908,0,1910,3000
"210,000.00",3,1.5,1920,61014,1,0,0,3,6,1920,0,1953,0,1616,61014
"597,500.00",3,1.75,2030,32565,1,0,0,3,8,1600,430,1981,0,2910,34190
"400,000.00",2,1,1140,101529,1.5,0,0,3,6,1140,0,1932,0,1580,101529
"412,000.00",3,1,1660,6992,1,0,0,5,7,1260,400,1952,0,1390,7359
"299,950.00",2,1.5,1390,1756,3,0,0,3,7,1390,0,2005,0,1340,1756
"1,081,000.00",4,3,2490,4325,1.5,0,0,3,8,1690,800,1922,2003,1960,4284
"422,500.00",4,2.5,2550,8824,2,0,0,3,9,2550,0,1990,0,2630,11237
"410,000.00",3,2,1270,10227,1,0,0,4,6,1270,0,1968,0,1470,9750
"1,400,000.00",4,3.25,2980,7000,2,0,3,3,10,2140,840,1900,2014,2200,4800
"245,000.00",3,2,1470,8000,1,0,0,4,8,1470,0,1974,0,1980,8000
"720,000.00",4,3,3550,12327,1.5,0,0,4,10,2180,1370,1990,0,3170,12937
"315,000.00",2,1,780,7200,1,0,0,2,6,780,0,1935,0,1750,7200
"191,950.00",2,2.5,1390,1302,2,0,0,3,7,1390,0,1987,0,1390,2052
"455,000.00",4,2.5,2440,5001,2,0,0,3,8,2440,0,2005,0,2260,5001
"523,000.00",3,1.5,1260,3135,1.5,0,0,3,8,1260,0,1931,0,1700,4180
"250,000.00",3,2.25,1640,4420,2,0,0,4,7,1640,0,1918,1983,1230,6632
"294,000.00",3,3,1670,4120,1.5,0,0,3,7,1140,530,1929,2012,1010,4120
"490,000.00",3,2.25,2380,6000,1,0,0,3,8,2040,340,1961,0,1680,7200
"310,000.00",4,1,1030,5750,1,0,0,3,7,1030,0,1971,0,1250,5750
"265,000.00",3,1.5,1560,10489,1,0,0,5,7,1560,0,1961,0,1400,10489
"402,000.00",4,1.75,1640,10500,1,0,0,4,7,1010,630,1968,0,1680,7650
"705,000.00",2,2.5,2200,188200,1,0,3,3,8,2200,0,2007,0,2700,84942
"589,450.00",4,2.5,3190,7941,2,0,0,3,10,3190,0,2005,0,3190,7255
"219,950.00",3,1.5,1200,8404,1,0,0,3,7,1200,0,1964,0,2120,12000
"750,000.00",3,2.25,2250,5301,2,0,0,4,8,1510,740,1975,0,2240,7200
"478,000.00",2,1.75,1960,6000,1,0,0,4,7,980,980,1904,0,1650,6000
"170,000.00",3,1,1250,7015,1,0,0,3,7,1250,0,1958,0,1510,11460
"489,950.00",4,2.25,2640,31941,1,0,0,4,9,2640,0,1986,0,2780,35365
"1,370,000.00",2,2.25,2460,16940,1.5,0,4,4,9,1930,530,1936,0,2260,6851
"319,950.00",3,2.5,1700,7000,2,0,0,3,7,1700,0,1996,0,1950,7000
"208,417.00",2,1,840,4200,1,0,0,3,5,840,0,1938,0,830,5000
"410,000.00",4,2,1900,5100,1,0,0,3,6,950,950,1914,1973,1230,5100
"590,000.00",4,2.75,2160,4205,1,0,3,3,7,1080,1080,1969,0,2450,6014
"648,000.00",3,1.75,1610,10229,1,0,0,5,8,1610,0,1961,0,2270,8800
"255,000.00",3,2.5,1720,6194,2,0,0,3,8,1720,0,1998,0,1720,6211
"465,000.00",4,2.75,2190,3267,2,0,0,3,8,2190,0,2004,0,2190,3619
"622,000.00",4,1.75,3020,10714,1,0,0,5,8,1510,1510,1958,0,2230,14400
"306,000.00",3,1.75,1980,9800,1,0,0,3,7,1980,0,1991,0,1630,7650
"617,000.00",3,2.5,1880,5500,2,0,0,4,7,1880,0,1947,2007,1230,5500
"438,750.00",3,1.75,1610,6480,1,0,0,4,7,1610,0,1947,0,1230,8040
"1,280,000.00",4,3,3260,4500,2,0,0,3,9,2300,960,1930,2014,2410,4995
"995,000.00",5,3.25,3970,8029,2,0,2,3,9,2970,1000,1979,0,2520,8214
"1,580,000.00",4,2.5,4570,74487,2,0,4,5,12,4570,0,1948,1985,3810,74487
"635,000.00",5,2.75,2620,5500,1.5,0,0,3,7,1710,910,1911,0,1790,5500
"215,000.00",3,1,1180,9000,1,0,0,4,7,1180,0,1970,0,1290,8316
"530,000.00",3,2.5,1365,1090,3,0,0,3,7,1315,50,2003,0,1360,1124
"295,000.00",2,1,720,4125,1,0,0,4,6,720,0,1943,0,1000,6100
"245,000.00",3,2.25,1350,6775,1,0,0,3,7,930,420,1981,0,1460,7210
"400,000.00",6,2.5,3060,17112,1,0,0,4,8,1530,1530,1967,0,2690,16038
"303,000.00",3,2.75,1850,8820,2,0,0,4,8,1850,0,1993,0,1850,8651
"330,000.00",3,1.75,1320,9675,1.5,0,0,4,7,1320,0,1970,0,1160,9675
"700,000.00",3,1.75,1990,13000,2,0,3,3,9,1990,0,1980,0,2880,11340
"126,000.00",1,1,610,4400,1,0,0,3,5,610,0,1922,0,1090,4930
"850,000.00",4,1,2500,35802,1.5,0,0,3,7,2500,0,1955,0,2880,40510
"405,000.00",3,2,1440,7425,1,0,0,4,7,1440,0,1965,0,1800,8344
"869,900.00",6,4.5,2750,4400,2,0,0,3,8,1770,980,1987,0,1860,4400
"485,000.00",3,1.75,1790,6775,1,0,2,3,8,1790,0,1951,0,1310,6028
"400,000.00",2,2,1050,1173,2,0,0,3,8,720,330,2004,0,1340,1317
"299,950.00",3,2.5,1780,4650,2,0,0,3,7,1780,0,2011,0,3050,3848
"585,000.00",4,2.5,2200,9099,2,0,0,3,8,2200,0,1994,0,2270,8900
"495,000.00",4,2,1720,5413,2,0,0,3,7,1470,250,1938,1980,1510,5413
"2,200,000.00",5,4.5,5840,17168,2,0,0,3,12,4570,1270,2006,0,4850,15017
"447,000.00",3,2.25,1520,14080,2,0,0,3,7,1520,0,1984,0,1530,9758
"206,000.00",3,1,1320,9239,1,0,0,4,7,1320,0,1968,0,1320,8415
"500,000.00",3,1,1070,4600,1,0,0,3,7,950,120,1930,0,1090,4600
"302,500.00",4,2.5,1990,5511,2,0,0,3,8,1990,0,1994,0,1850,6031
"1,250,000.00",4,4.25,4980,13000,2,0,3,3,9,3080,1900,1982,0,2840,11308
"391,000.00",2,1,890,5423,1,0,0,3,6,890,0,1946,0,1690,5993
"250,000.00",3,2,1440,5457,2,0,0,3,7,1440,0,1986,0,1480,6286
"435,000.00",4,2.5,2440,5350,2,0,0,3,7,2440,0,2003,0,2440,5090
"160,000.00",4,2.25,1800,14722,1,0,0,3,7,1440,360,1962,0,2400,10000
"451,000.00",5,3,2260,6508,1,0,0,3,7,1330,930,2003,0,1940,9450
"206,000.00",2,1,810,7158,1,0,0,5,6,810,0,1944,0,1090,7158
"590,000.00",4,2.75,2240,5400,2,0,0,4,7,1540,700,1940,0,1830,5000
"695,000.00",3,2.5,4560,17622,2,0,0,4,9,3800,760,1986,0,2360,15000
"350,000.00",3,1.5,1550,40752,1,0,0,5,7,1550,0,1954,0,1550,8000
"1,236,300.00",5,3.5,3180,4628,2,0,0,3,10,2420,760,2001,0,2060,4640
"395,000.00",6,2.25,2950,11200,1,0,0,4,7,1700,1250,1970,0,1790,11200
"419,000.00",5,3,2190,9652,2,0,0,3,7,2190,0,1999,0,1440,6710
"592,350.00",2,2,1570,4665,1,0,0,3,8,1570,0,2006,0,2165,6262
"855,000.00",5,3.25,3420,5669,2,0,0,3,9,2620,800,2003,0,3310,6006
"771,000.00",4,2.5,2420,7200,2,0,0,3,9,2420,0,1991,0,2650,7800
"325,000.00",3,2.25,1570,43350,1,0,3,4,7,1570,0,1967,0,1570,220849
"1,850,000.00",5,3.25,3680,6060,2,0,0,5,9,2630,1050,1925,0,3050,5850
"545,000.00",4,1.75,1910,6731,1,0,0,4,7,1210,700,1953,0,1780,6350
"615,000.00",3,1.75,1780,5175,1,0,0,4,7,990,790,1927,0,1780,5175
"625,500.00",2,1,2160,7439,1,0,0,4,6,1300,860,1953,0,1680,7439
"232,000.00",3,1.5,1460,15000,1,0,0,3,7,1460,0,1966,0,1510,15000
"168,000.00",3,1.5,1370,7439,1,0,0,4,6,1370,0,1963,0,2350,3370
"238,000.00",3,1.5,1370,7439,1,0,0,4,6,1370,0,1963,0,2350,3370
"260,000.00",3,2.5,1500,7401,2,0,0,3,8,1500,0,1998,0,1720,7171
"460,000.00",3,1.75,1210,7500,1,0,0,3,7,1210,0,1951,0,1250,6000
"900,000.00",3,2.5,2850,11535,1,0,1,3,8,1680,1170,1952,2008,2670,9942
"289,950.00",3,1,1090,8280,1,0,0,3,6,1090,0,1947,2006,1060,7609
"265,000.00",3,1.75,1450,5858,1,0,0,4,7,1450,0,1991,0,1520,6573
"465,000.00",4,2.25,1820,20349,1,0,0,5,8,1340,480,1977,0,1270,12800
"370,000.00",3,1.5,1320,7201,1,0,0,3,7,1320,0,1971,0,1380,7201
"240,000.00",2,1.5,1670,9880,1,0,0,4,7,1670,0,1941,1963,1670,9807
"232,000.00",4,2,1440,5911,1,0,0,5,5,1440,0,1943,0,1500,11089
"237,502.00",3,1,980,7560,1,0,0,3,7,980,0,1951,0,1300,7560
"1,280,000.00",4,3.5,4340,5500,2,0,0,3,10,2850,1490,2008,0,1290,5500
"957,000.00",4,2.25,2860,11545,1,0,0,4,8,1430,1430,1966,0,2190,11396
"218,000.00",3,1.5,1140,4875,1,0,0,5,6,1140,0,1970,0,980,5070
"205,000.00",3,1.5,1120,8366,1,0,0,3,7,1120,0,1968,0,1260,9000
"350,000.00",3,3.25,1460,1592,2,0,0,3,8,1130,330,2006,0,1560,1701
"256,000.00",4,2.5,2050,5787,2,0,0,3,7,2050,0,2002,0,2030,6615
"275,000.00",3,1,1250,7654,1,0,0,3,7,1000,250,1952,0,1310,7350
"372,000.00",4,2.5,2520,9604,2,0,0,3,9,2520,0,1990,0,2540,9793
"688,888.00",3,3.25,2580,9825,1.5,0,1,4,9,1760,820,1978,0,2140,10270
"170,000.00",2,1,1200,24792,2,0,0,2,7,1200,0,1976,0,2150,24792
"530,000.00",5,2.25,2140,7910,1,0,0,3,7,1070,1070,1962,0,1680,8700
"905,000.00",4,3.25,3440,7661,2,0,0,3,11,3440,0,2006,0,3580,6478
"365,000.00",4,2.5,1800,5070,1,0,0,5,7,1080,720,1979,0,1870,5365
"312,000.00",4,2.5,1790,10584,1,0,0,4,7,1290,500,1981,0,1730,9120
"400,000.00",2,1.75,1250,7680,1,0,0,3,7,1250,0,1922,1968,1250,7680
"278,750.00",2,2,800,5765,1,0,0,4,6,800,0,1936,0,1160,3844
"510,000.00",3,2,1410,11995,1,0,0,4,8,1410,0,1965,0,2690,12650
"527,700.00",2,2.25,1330,806,3,0,0,3,8,1330,0,2009,0,1320,1389
"740,000.00",4,2.75,2890,4000,1.5,0,0,4,9,2190,700,1931,0,2280,4000
"512,000.00",4,2.5,2550,17209,2,0,0,3,9,2550,0,1996,0,2840,12560
"362,000.00",5,2.5,2880,8216,2,0,0,3,8,2880,0,2001,0,1960,7200
"225,000.00",3,1,660,6600,1,0,0,4,5,660,0,1940,0,1320,6600
"491,500.00",3,2.25,1470,4322,2,0,0,3,7,1470,0,1985,0,1610,4322
"429,950.00",4,1.75,1700,10230,1,0,0,3,8,1320,380,1959,0,2000,8006
"375,000.00",3,1,1040,9800,1,0,0,4,7,1040,0,1955,0,1280,8880
"199,400.00",2,1,880,4000,1,0,0,4,6,880,0,1916,0,1430,4000
"364,900.00",4,2.5,2490,9346,2,0,2,3,9,2490,0,1996,0,2650,9454
"324,950.00",3,1.5,1210,7560,1,0,0,3,7,1210,0,1941,0,980,7560
"467,000.00",5,2,2080,4000,1,0,0,4,6,1040,1040,1909,0,1940,6000
"380,000.00",3,1,1380,5400,1,0,0,4,7,1380,0,1954,0,1190,6075
"250,000.00",3,2.25,1620,10850,1,0,0,3,7,1620,0,1966,0,1910,10568
"700,000.00",4,1,1680,4021,1.5,0,0,3,7,1680,0,1921,0,1710,4021
"206,990.00",3,1,1330,9620,1,0,0,5,6,1330,0,1976,0,1300,10360
"670,000.00",3,1.75,1730,3400,1,0,0,5,7,970,760,1928,0,1640,5000
"315,000.00",2,1,790,6969,1,0,0,3,6,790,0,1955,1984,1380,12196
"319,950.00",3,2.5,2240,7500,2,0,0,3,8,2240,0,1985,0,2190,7506
"419,000.00",3,1.5,1500,8272,1,0,0,4,7,1500,0,1958,0,1630,8270
"205,000.00",3,2,1800,11419,1,0,0,3,8,1800,0,1989,0,2220,11406
"335,000.00",4,2.5,1980,4745,2,0,0,3,7,1980,0,2004,0,1980,4878
"397,000.00",3,1.75,1340,5100,1,0,0,3,7,1340,0,1953,0,1550,5100
"370,000.00",2,1,750,2020,1,0,0,3,7,750,0,1908,1995,1630,2383
"330,000.00",4,2.25,1790,9920,1,0,0,4,7,1170,620,1969,0,1990,9648
"1,785,000.00",4,3.5,5490,14300,1,0,4,3,12,2910,2580,1996,0,4290,13822
"399,000.00",3,2,1940,16300,1,0,0,3,7,1140,800,1978,0,1940,11250
"400,000.00",4,1.75,2670,189486,2,0,4,3,8,2670,0,1972,0,2190,218610
"249,900.00",3,2,1220,6404,1,0,0,3,7,1220,0,1994,0,1570,7000
"717,000.00",3,1.5,1310,3880,1,0,0,3,7,1090,220,1956,0,1570,3880
"319,000.00",4,2.5,1930,8336,2,0,0,3,8,1930,0,1995,0,2280,7959
"635,000.00",4,3,2100,3800,2,0,0,3,8,2100,0,1972,0,1320,3800
"355,000.00",3,1,1180,7573,1,0,0,4,7,1180,0,1977,0,1320,7573
"1,600,000.00",5,3.25,4320,32840,2,0,0,3,12,4320,0,1990,0,4410,33210
"585,000.00",4,1.75,3140,12519,1,0,0,3,7,2320,820,1951,1983,2240,7308
"320,000.00",3,2,2320,7800,1,0,0,4,7,1160,1160,1960,0,1380,7800
"305,495.00",3,1.75,2110,10200,2,0,0,4,7,2110,0,1966,0,1800,10200
"240,000.00",4,2,1790,14690,1,0,1,4,7,1670,120,1960,0,2440,10664
"199,950.00",5,2.5,1740,8750,1,0,0,4,7,1740,0,1959,0,1740,8750
"1,620,000.00",4,3.25,3820,8114,2,0,0,3,10,3820,0,2005,0,2440,9195
"770,000.00",3,3.5,2050,21744,2,1,4,4,9,1750,300,1930,0,2300,12200
"255,000.00",4,2.25,1680,3179,2,0,0,3,8,1680,0,2002,0,1678,3590
"289,000.00",4,2.25,1930,8925,1,0,0,4,8,1930,0,1974,0,1930,8400
"494,500.00",4,3,3760,8804,2,0,0,3,8,2470,1290,2002,0,1960,7225
"746,000.00",3,2.25,2370,9619,1,0,0,4,8,1650,720,1973,0,1960,9712
"385,000.00",4,3,2120,13000,2,0,0,4,8,2120,0,1978,0,2180,11440
"688,100.00",4,2.5,2370,10513,2,0,0,4,8,2370,0,1987,0,2110,9540
"870,300.00",4,2.5,2350,3150,1.5,0,0,4,8,1690,660,1910,0,1750,3150
"310,000.00",3,1,1180,8474,1.5,0,0,3,7,1180,0,1956,0,1180,7200
"500,000.00",3,2.5,2270,5654,2,0,0,3,8,2270,0,1999,0,1770,7840
"255,000.00",3,2.25,1830,7770,1,0,0,4,7,1400,430,1977,0,1960,7272
"1,475,000.00",3,2.75,3910,7080,1,0,0,5,9,1970,1940,1949,0,3480,7370
"154,500.00",3,1,890,9465,1,0,0,3,6,890,0,1957,0,1590,9147
"425,000.00",3,2.25,1820,8058,1,0,0,3,7,1260,560,1974,0,1850,7384
"700,000.00",4,2.5,2440,7491,2,0,0,4,10,2440,0,1988,0,2490,8580
"410,500.00",2,1,1110,3943,1,0,0,5,6,740,370,1916,0,1590,4311
"432,000.00",3,2,1870,7080,1,0,0,4,7,1210,660,1969,0,1620,8000
"530,000.00",3,1.5,1240,4080,1.5,0,0,3,8,1240,0,1914,0,1420,4080
"465,000.00",3,2,1560,8640,1,0,0,5,7,1560,0,1967,0,1970,8625
"498,688.00",3,2.5,1910,5600,2,0,0,3,8,1910,0,1989,0,1800,4928
"573,500.00",3,1,2200,21450,1,0,0,4,9,1600,600,1952,0,1880,11250
"349,900.00",4,2.75,2530,13474,2,0,0,4,8,2530,0,1994,0,2490,13140
"220,000.00",3,1,1130,12519,1,0,0,3,7,1130,0,1958,0,1460,12507
"260,000.00",2,1,820,6771,1,0,0,4,6,820,0,1918,0,1000,4440
"290,000.00",2,1,960,4000,1,0,0,3,6,960,0,1918,0,1210,4000
"615,000.00",4,1.5,1980,3240,1.5,0,0,4,8,1780,200,1930,0,2250,4000
"730,000.00",4,3.5,3370,5638,2,0,0,3,10,2250,1120,2001,0,3080,7200
"1,950,000.00",4,3.25,7420,167869,2,0,3,3,12,7420,0,2002,0,5610,169549
"332,500.00",3,2.25,1800,10500,2,0,0,3,7,1800,0,1995,0,1870,8555
"650,000.00",5,3.5,3990,10120,2,0,0,3,9,2820,1170,1990,0,2750,9622
"1,400,000.00",4,2.5,4070,7800,3,0,0,4,8,3390,680,2002,0,2020,6760
"465,000.00",4,1.75,1640,7194,1.5,0,0,4,7,1480,160,1915,0,1440,9405
"690,000.00",4,3.25,3730,11820,2,0,0,3,10,2460,1270,1990,0,3680,10667
"289,900.00",3,1.75,1220,7004,1,0,0,5,7,1220,0,1966,0,1640,7210
"1,620,000.00",3,3.5,3490,4000,2,0,0,3,9,2570,920,2009,0,1880,4000
"339,950.00",3,2.5,1730,4286,2,0,0,3,7,1730,0,1999,0,1780,4343
"367,999.00",4,2.75,3430,8000,1.5,0,0,4,8,3430,0,1972,0,2090,8000
"380,000.00",4,2.5,2320,10079,2,0,0,3,7,2320,0,1994,0,2010,7438
"440,000.00",3,1.75,2030,17100,1,0,0,4,7,2030,0,1953,0,1950,14400
"975,000.00",5,4,4850,36450,2,0,0,3,10,4850,0,1977,0,3850,35325
"309,500.00",3,1.5,1340,13560,1,0,0,3,7,1340,0,1968,0,1540,15000
"350,000.00",3,1,1130,8201,1,0,0,5,6,1130,0,1948,0,1180,8203
"215,000.00",2,2,1180,2521,2,0,0,3,6,1180,0,2005,0,1310,3003
"254,000.00",2,1,910,6000,1,0,0,3,6,910,0,1943,0,1460,5800
"567,000.00",3,1.75,1630,4275,1.5,0,3,3,7,1630,0,1908,0,1800,4275
"402,000.00",2,1,710,1173,2,0,0,4,7,710,0,1943,0,1370,1173
"365,000.00",4,1,1520,80150,1,0,0,2,5,1520,0,1948,0,1740,84506
"625,000.00",4,2.5,2820,8408,2,0,0,3,9,2820,0,2014,0,1300,8408
